t,M,r,abs_r,C_mean,chartist_frac,fundamentalist_frac
16775,-0.216796875,-0.3209064538777564,0.3209064538777564,0.216796875,0.3916015625,0.6083984375
16776,-0.26171875,0.18830880692482554,0.18830880692482554,0.26171875,0.369140625,0.630859375
16777,-0.2734375,0.043802458906339936,0.043802458906339936,0.2734375,0.36328125,0.63671875
16778,-0.248046875,-0.0974549617989462,0.0974549617989462,0.248046875,0.3759765625,0.6240234375
16779,-0.216796875,-0.1346563040322193,0.1346563040322193,0.216796875,0.3916015625,0.6083984375
16780,-0.23046875,0.06115414952499365,0.06115414952499365,0.23046875,0.384765625,0.615234375
16781,-0.2734375,0.17095711630617183,0.17095711630617183,0.2734375,0.36328125,0.63671875
16782,-0.185546875,-0.38776379868577227,0.38776379868577227,0.185546875,0.4072265625,0.5927734375
16783,-0.310546875,0.5150251412811311,0.5150251412811311,0.310546875,0.3447265625,0.6552734375
16784,-0.234375,-0.2814114129012224,0.2814114129012224,0.234375,0.3828125,0.6171875
16785,-0.2734375,0.15415007030586358,0.15415007030586358,0.2734375,0.36328125,0.63671875
16786,-0.27734375,0.014184583483089153,0.014184583483089153,0.27734375,0.361328125,0.638671875
16787,-0.26171875,-0.05798704238942909,0.05798704238942909,0.26171875,0.369140625,0.630859375
16788,-0.234375,-0.11034761139952365,0.11034761139952365,0.234375,0.3828125,0.6171875
16789,-0.212890625,-0.09614342997379244,0.09614342997379244,0.212890625,0.3935546875,0.6064453125
16790,-0.255859375,0.18384865212464208,0.18384865212464208,0.255859375,0.3720703125,0.6279296875
16791,-0.22265625,-0.13899829197797997,0.13899829197797997,0.22265625,0.388671875,0.611328125
16792,-0.251953125,0.12361343373356348,0.12361343373356348,0.251953125,0.3740234375,0.6259765625
16793,-0.234375,-0.07232036390643315,0.07232036390643315,0.234375,0.3828125,0.6171875
16794,-0.27734375,0.16833465378895274,0.16833465378895274,0.27734375,0.361328125,0.638671875
16795,-0.2265625,-0.20223605833883584,0.20223605833883584,0.2265625,0.38671875,0.61328125
16796,-0.2734375,0.1880514748557467,0.1880514748557467,0.2734375,0.36328125,0.63671875
16797,-0.26171875,-0.043802458906339936,0.043802458906339936,0.26171875,0.369140625,0.630859375
16798,-0.259765625,-0.007490643000730213,0.007490643000730213,0.259765625,0.3701171875,0.6298828125
16799,-0.279296875,0.07249523283467396,0.07249523283467396,0.279296875,0.3603515625,0.6396484375
16800,-0.25,-0.11081394676146084,0.11081394676146084,0.25,0.375,0.625
16801,-0.248046875,-0.007843145965089171,0.007843145965089171,0.248046875,0.3759765625,0.6240234375
16802,-0.265625,0.06846753248831994,0.06846753248831994,0.265625,0.3671875,0.6328125
16803,-0.248046875,-0.06846753248831994,0.06846753248831994,0.248046875,0.3759765625,0.6240234375
16804,-0.2421875,-0.023905423317757357,0.023905423317757357,0.2421875,0.37890625,0.62109375
16805,-0.251953125,0.039530678717273116,0.039530678717273116,0.251953125,0.3740234375,0.6259765625
16806,-0.306640625,0.1964326931434437,0.1964326931434437,0.306640625,0.3466796875,0.6533203125
16807,-0.216796875,-0.34671425257517874,0.34671425257517874,0.216796875,0.3916015625,0.6083984375
16808,-0.224609375,0.035401766612943586,0.035401766612943586,0.224609375,0.3876953125,0.6123046875
16809,-0.26171875,0.15290704031188196,0.15290704031188196,0.26171875,0.369140625,0.630859375
16810,-0.26171875,0.0,0.0,0.26171875,0.369140625,0.630859375
16811,-0.259765625,-0.007490643000730213,0.007490643000730213,0.259765625,0.3701171875,0.6298828125
16812,-0.244140625,-0.06203514454449133,0.06203514454449133,0.244140625,0.3779296875,0.6220703125
16813,-0.298828125,0.2021234344981524,0.2021234344981524,0.298828125,0.3505859375,0.6494140625
16814,-0.232421875,-0.2513134721687831,0.2513134721687831,0.232421875,0.3837890625,0.6162109375
16815,-0.265625,0.1335308548115659,0.1335308548115659,0.265625,0.3671875,0.6328125
16816,-0.263671875,-0.007380079411017704,0.007380079411017704,0.263671875,0.3681640625,0.6318359375
16817,-0.263671875,0.0,0.0,0.263671875,0.3681640625,0.6318359375
16818,-0.22265625,-0.16907563141134996,0.16907563141134996,0.22265625,0.388671875,0.611328125
16819,-0.29296875,0.2744357678112834,0.2744357678112834,0.29296875,0.353515625,0.646484375
16820,-0.24609375,-0.17435273698847809,0.17435273698847809,0.24609375,0.376953125,0.623046875
16821,-0.287109375,0.15415009933058244,0.15415009933058244,0.287109375,0.3564453125,0.6435546875
16822,-0.2578125,-0.1076302683991408,0.1076302683991408,0.2578125,0.37109375,0.62890625
16823,-0.26171875,0.01503781947240701,0.01503781947240701,0.26171875,0.369140625,0.630859375
16824,-0.28515625,0.08576650771236838,0.08576650771236838,0.28515625,0.357421875,0.642578125
16825,-0.259765625,-0.09325715071309859,0.09325715071309859,0.259765625,0.3701171875,0.6298828125
16826,-0.306640625,0.1658960886510834,0.1658960886510834,0.306640625,0.3466796875,0.6533203125
16827,-0.240234375,-0.2440605485241074,0.2440605485241074,0.240234375,0.3798828125,0.6201171875
16828,-0.26171875,0.08565510287375422,0.08565510287375422,0.26171875,0.369140625,0.630859375
16829,-0.244140625,-0.06952578754522154,0.06952578754522154,0.244140625,0.3779296875,0.6220703125
16830,-0.24609375,0.0079681371413729,0.0079681371413729,0.24609375,0.376953125,0.623046875
16831,-0.2734375,0.10536010931018858,0.10536010931018858,0.2734375,0.36328125,0.63671875
16832,-0.24609375,-0.10536010931018858,0.10536010931018858,0.24609375,0.376953125,0.623046875
16833,-0.267578125,0.08369869261213325,0.08369869261213325,0.267578125,0.3662109375,0.6337890625
16834,-0.24609375,-0.08369869261213325,0.08369869261213325,0.24609375,0.376953125,0.623046875
16835,-0.28515625,0.14732415811621702,0.14732415811621702,0.28515625,0.357421875,0.642578125
16836,-0.228515625,-0.22143181769494524,0.22143181769494524,0.228515625,0.3857421875,0.6142578125
16837,-0.251953125,0.09763806248948637,0.09763806248948637,0.251953125,0.3740234375,0.6259765625
16838,-0.263671875,0.045462197677786476,0.045462197677786476,0.263671875,0.3681640625,0.6318359375
16839,-0.251953125,-0.045462197677786476,0.045462197677786476,0.251953125,0.3740234375,0.6259765625
16840,-0.27734375,0.09601428988251959,0.09601428988251959,0.27734375,0.361328125,0.638671875
16841,-0.287109375,0.034605406537304706,0.034605406537304706,0.287109375,0.3564453125,0.6435546875
16842,-0.240234375,-0.178247551800488,0.178247551800488,0.240234375,0.3798828125,0.6201171875
16843,-0.298828125,0.21825274982668508,0.21825274982668508,0.298828125,0.3505859375,0.6494140625
16844,-0.236328125,-0.23464649079931754,0.23464649079931754,0.236328125,0.3818359375,0.6181640625
16845,-0.26171875,0.10204884384638668,0.10204884384638668,0.26171875,0.369140625,0.630859375
16846,-0.19921875,-0.27286578795961813,0.27286578795961813,0.19921875,0.400390625,0.599609375
16847,-0.2890625,0.37223790033807447,0.37223790033807447,0.2890625,0.35546875,0.64453125
16848,-0.265625,-0.08455708278274265,0.08455708278274265,0.265625,0.3671875,0.6328125
16849,-0.25390625,-0.045120261525482874,0.045120261525482874,0.25390625,0.373046875,0.626953125
16850,-0.26171875,0.030305231929769194,0.030305231929769194,0.26171875,0.369140625,0.630859375
16851,-0.26171875,0.0,0.0,0.26171875,0.369140625,0.630859375
16852,-0.265625,0.01481502959571368,0.01481502959571368,0.265625,0.3671875,0.6328125
16853,-0.2265625,-0.15906404554512044,0.15906404554512044,0.2265625,0.38671875,0.61328125
16854,-0.23828125,0.050430636556034525,0.050430636556034525,0.23828125,0.380859375,0.619140625
16855,-0.26953125,0.1232321538494876,0.1232321538494876,0.26953125,0.365234375,0.634765625
16856,-0.28515625,0.05635273325625301,0.05635273325625301,0.28515625,0.357421875,0.642578125
16857,-0.23828125,-0.1795848871057406,0.1795848871057406,0.23828125,0.380859375,0.619140625
16858,-0.263671875,0.10125332957806821,0.10125332957806821,0.263671875,0.3681640625,0.6318359375
16859,-0.2265625,-0.15168396613410273,0.15168396613410273,0.2265625,0.38671875,0.61328125
16860,-0.23828125,0.050430636556034525,0.050430636556034525,0.23828125,0.380859375,0.619140625
16861,-0.263671875,0.10125332957806821,0.10125332957806821,0.263671875,0.3681640625,0.6318359375
16862,-0.2734375,0.03636750872164396,0.03636750872164396,0.2734375,0.36328125,0.63671875
16863,-0.265625,-0.028987429310626256,0.028987429310626256,0.265625,0.3671875,0.6328125
16864,-0.240234375,-0.1004701324694679,0.1004701324694679,0.240234375,0.3798828125,0.6201171875
16865,-0.27734375,0.1436421452631833,0.1436421452631833,0.27734375,0.361328125,0.638671875
16866,-0.2578125,-0.0730248618618361,0.0730248618618361,0.2578125,0.37109375,0.62890625
16867,-0.271484375,0.05167181521041808,0.05167181521041808,0.271484375,0.3642578125,0.6357421875
16868,-0.265625,-0.02181896614229739,0.02181896614229739,0.265625,0.3671875,0.6328125
16869,-0.25,-0.06062438652323077,0.06062438652323077,0.25,0.375,0.625
16870,-0.31640625,0.23556523180959976,0.23556523180959976,0.31640625,0.341796875,0.658203125
16871,-0.267578125,-0.16761483267379806,0.16761483267379806,0.267578125,0.3662109375,0.6337890625
16872,-0.240234375,-0.10779614508203883,0.10779614508203883,0.240234375,0.3798828125,0.6201171875
16873,-0.16015625,-0.4054630268181809,0.4054630268181809,0.16015625,0.419921875,0.580078125
16874,-0.279296875,0.5561227195258789,0.5561227195258789,0.279296875,0.3603515625,0.6396484375
16875,-0.25390625,-0.09530982176371294,0.09530982176371294,0.25390625,0.373046875,0.626953125
16876,-0.19921875,-0.24256055602984894,0.24256055602984894,0.19921875,0.400390625,0.599609375
16877,-0.27734375,0.3308528303490472,0.3308528303490472,0.27734375,0.361328125,0.638671875
16878,-0.23828125,-0.15180542178280132,0.15180542178280132,0.23828125,0.380859375,0.619140625
16879,-0.3046875,0.24583404784967122,0.24583404784967122,0.3046875,0.34765625,0.65234375
16880,-0.22265625,-0.313656349682953,0.313656349682953,0.22265625,0.388671875,0.611328125
16881,-0.2890625,0.2610127936051103,0.2610127936051103,0.2890625,0.35546875,0.64453125
16882,-0.24609375,-0.16092976278230497,0.16092976278230497,0.24609375,0.376953125,0.623046875
16883,-0.2421875,-0.016000275806514974,0.016000275806514974,0.2421875,0.37890625,0.62109375
16884,-0.30078125,0.21667023245465655,0.21667023245465655,0.30078125,0.349609375,0.650390625
16885,-0.251953125,-0.17713955373738344,0.17713955373738344,0.251953125,0.3740234375,0.6259765625
16886,-0.27734375,0.09601428988251959,0.09601428988251959,0.27734375,0.361328125,0.638671875
16887,-0.255859375,-0.0806294316381031,0.0806294316381031,0.255859375,0.3720703125,0.6279296875
16888,-0.25,-0.023166967678843076,0.023166967678843076,0.25,0.375,0.625
16889,-0.25,0.0,0.0,0.25,0.375,0.625
16890,-0.265625,0.06062438652323077,0.06062438652323077,0.265625,0.3671875,0.6328125
16891,-0.2421875,-0.0923729558060773,0.0923729558060773,0.2421875,0.37890625,0.62109375
16892,-0.23828125,-0.016260453183008616,0.016260453183008616,0.23828125,0.380859375,0.619140625
16893,-0.216796875,-0.09449042753145331,0.09449042753145331,0.216796875,0.3916015625,0.6083984375
16894,-0.23046875,0.06115414952499365,0.06115414952499365,0.23046875,0.384765625,0.615234375
16895,-0.24609375,0.06559700699598325,0.06559700699598325,0.24609375,0.376953125,0.623046875
16896,-0.265625,0.07637267999956232,0.07637267999956232,0.265625,0.3671875,0.6328125
16897,-0.263671875,-0.007380079411017704,0.007380079411017704,0.263671875,0.3681640625,0.6318359375
16898,-0.240234375,-0.0930900530584502,0.0930900530584502,0.240234375,0.3798828125,0.6201171875
16899,-0.265625,0.1004701324694679,0.1004701324694679,0.265625,0.3671875,0.6328125
16900,-0.2578125,-0.02985284906812069,0.02985284906812069,0.2578125,0.37109375,0.62890625
16901,-0.291015625,0.1211439408144388,0.1211439408144388,0.291015625,0.3544921875,0.6455078125
16902,-0.203125,-0.3595539199749884,0.3595539199749884,0.203125,0.3984375,0.6015625
16903,-0.31640625,0.4432036735150393,0.4432036735150393,0.31640625,0.341796875,0.658203125
16904,-0.162109375,-0.6687527192689462,0.6687527192689462,0.162109375,0.4189453125,0.5810546875
16905,-0.271484375,0.5156308401248746,0.5156308401248746,0.271484375,0.3642578125,0.6357421875
16906,-0.224609375,-0.18954103604989303,0.18954103604989303,0.224609375,0.3876953125,0.6123046875
16907,-0.26171875,0.15290704031188196,0.15290704031188196,0.26171875,0.369140625,0.630859375
16908,-0.263671875,0.0074349501846959765,0.0074349501846959765,0.263671875,0.3681640625,0.6318359375
16909,-0.234375,-0.11778256158421962,0.11778256158421962,0.234375,0.3828125,0.6171875
16910,-0.26171875,0.11034761139952365,0.11034761139952365,0.26171875,0.369140625,0.630859375
16911,-0.275390625,0.05091990073811492,0.05091990073811492,0.275390625,0.3623046875,0.6376953125
16912,-0.28515625,0.03484660697425346,0.03484660697425346,0.28515625,0.357421875,0.642578125
16913,-0.2578125,-0.10080432718477539,0.10080432718477539,0.2578125,0.37109375,0.62890625
16914,-0.267578125,0.03717886168069162,0.03717886168069162,0.267578125,0.3662109375,0.6337890625
16915,-0.259765625,-0.029631685209014824,0.029631685209014824,0.259765625,0.3701171875,0.6298828125
16916,-0.25,-0.038318713926786874,0.038318713926786874,0.25,0.375,0.625
16917,-0.2734375,0.08961181583385702,0.08961181583385702,0.2734375,0.36328125,0.63671875
16918,-0.2578125,-0.058840278378746946,0.058840278378746946,0.2578125,0.37109375,0.62890625
16919,-0.275390625,0.06595772021052193,0.06595772021052193,0.275390625,0.3623046875,0.6376953125
16920,-0.23828125,-0.14473828013148715,0.14473828013148715,0.23828125,0.380859375,0.619140625
16921,-0.25390625,0.06351314746360304,0.06351314746360304,0.25390625,0.373046875,0.626953125
16922,-0.275390625,0.08122513266788411,0.08122513266788411,0.275390625,0.3623046875,0.6376953125
16923,-0.248046875,-0.10457240363072118,0.10457240363072118,0.248046875,0.3759765625,0.6240234375
16924,-0.255859375,0.031010113643932247,0.031010113643932247,0.255859375,0.3720703125,0.6279296875
16925,-0.287109375,0.1152348381754078,0.1152348381754078,0.287109375,0.3564453125,0.6435546875
16926,-0.232421875,-0.21130827414258602,0.21130827414258602,0.232421875,0.3837890625,0.6162109375
16927,-0.3046875,0.2707314936721512,0.2707314936721512,0.3046875,0.34765625,0.65234375
16928,-0.23046875,-0.2791703258561309,0.2791703258561309,0.23046875,0.384765625,0.615234375
16929,-0.236328125,0.02510581355344521,0.02510581355344521,0.236328125,0.3818359375,0.6181640625
16930,-0.275390625,0.1529687445845016,0.1529687445845016,0.275390625,0.3623046875,0.6376953125
16931,-0.25,-0.096729257665632,0.096729257665632,0.25,0.375,0.625
16932,-0.244140625,-0.023716430617704454,0.023716430617704454,0.244140625,0.3779296875,0.6220703125
16933,-0.19921875,-0.2033400004143966,0.2033400004143966,0.19921875,0.400390625,0.599609375
16934,-0.259765625,0.2653751449588879,0.2653751449588879,0.259765625,0.3701171875,0.6298828125
16935,-0.212890625,-0.19900039837258587,0.19900039837258587,0.212890625,0.3935546875,0.6064453125
16936,-0.232421875,0.08777521615746386,0.08777521615746386,0.232421875,0.3837890625,0.6162109375
16937,-0.236328125,0.01666698136946554,0.01666698136946554,0.236328125,0.3818359375,0.6181640625
16938,-0.283203125,0.18094249645607552,0.18094249645607552,0.283203125,0.3583984375,0.6416015625
16939,-0.240234375,-0.16454875548344305,0.16454875548344305,0.240234375,0.3798828125,0.6201171875
16940,-0.265625,0.1004701324694679,0.1004701324694679,0.265625,0.3671875,0.6328125
16941,-0.236328125,-0.11686387344210036,0.11686387344210036,0.236328125,0.3818359375,0.6181640625
16942,-0.25,0.0562394869188696,0.0562394869188696,0.25,0.375,0.625
16943,-0.18359375,-0.3087340348479364,0.3087340348479364,0.18359375,0.408203125,0.591796875
16944,-0.291015625,0.46064951311748525,0.46064951311748525,0.291015625,0.3544921875,0.6455078125
16945,-0.1796875,-0.48215559993022006,0.48215559993022006,0.1796875,0.41015625,0.58984375
16946,-0.26953125,0.40546325304430364,0.40546325304430364,0.26953125,0.365234375,0.634765625
16947,-0.236328125,-0.13146261830250205,0.13146261830250205,0.236328125,0.3818359375,0.6181640625
16948,-0.2578125,0.08701102437397967,0.08701102437397967,0.2578125,0.37109375,0.62890625
16949,-0.236328125,-0.08701102437397967,0.08701102437397967,0.236328125,0.3818359375,0.6181640625
16950,-0.25390625,0.07174361191661749,0.07174361191661749,0.25390625,0.373046875,0.626953125
16951,-0.248046875,-0.023347270962837063,0.023347270962837063,0.248046875,0.3759765625,0.6240234375
16952,-0.263671875,0.061087453077302234,0.061087453077302234,0.263671875,0.3681640625,0.6318359375
16953,-0.2734375,0.03636750872164396,0.03636750872164396,0.2734375,0.36328125,0.63671875
16954,-0.259765625,-0.05129310190707015,0.05129310190707015,0.259765625,0.3701171875,0.6298828125
16955,-0.26171875,0.007490643000730213,0.007490643000730213,0.26171875,0.369140625,0.630859375
16956,-0.2890625,0.09937211237845633,0.09937211237845633,0.2890625,0.35546875,0.64453125
16957,-0.248046875,-0.1530246152710626,0.1530246152710626,0.248046875,0.3759765625,0.6240234375
16958,-0.275390625,0.10457240363072118,0.10457240363072118,0.275390625,0.3623046875,0.6376953125
16959,-0.220703125,-0.22137117190172195,0.22137117190172195,0.220703125,0.3896484375,0.6103515625
16960,-0.30078125,0.30956357740789997,0.30956357740789997,0.30078125,0.349609375,0.650390625
16961,-0.24609375,-0.20066995664814158,0.20066995664814158,0.24609375,0.376953125,0.623046875
16962,-0.23046875,-0.06559700699598325,0.06559700699598325,0.23046875,0.384765625,0.615234375
16963,-0.21875,-0.05218552072608529,0.05218552072608529,0.21875,0.390625,0.609375
